OrderId,Revenue,SessionId,Time
558083,25.000000000000000000,b862338f-e29c-4fcc-a2e6-8a68a72fc177,2018-02-17 13:40:45.720
558329,94.000000000000000000,8b03643b-8c3b-4541-86e7-dcec64610f8d,2018-02-18 10:31:54.393
536148,89.000000000000000000,050e1e27-7929-41d3-8811-3b72e556d1a6,2018-02-06 11:47:10.280
536357,142.000000000000000000,63b6fed8-645e-43c5-8b0b-ddbec4c31e90,2018-02-07 18:34:35.143
536394,45.000000000000000000,71746940-edb2-4a37-b3d3-03bf845fc7b2,2018-02-08 09:51:03.820
537390,142.000000000000000000,732238ab-4d0e-483b-a06f-9eceb48886ab,2018-02-13 14:43:09.503
558684,52.000000000000000000,56010b16-bdea-4bd2-ab29-77b78d9161d8,2018-02-18 19:13:39.680
559265,37.000000000000000000,cbaa5f16-3820-42f2-b713-223a9730fd9a,2018-02-23 18:59:22.363
560006,70.000000000000000000,71d53024-ddef-4a42-9f91-5529806ecdc8,2018-02-26 15:02:54.637
560012,129.000000000000000000,7751e645-971b-4eb8-8191-a937b55298d0,2018-02-26 17:35:30.570
537779,142.000000000000000000,e6bce75c-1e8e-44ab-829a-bebefe9252ee,2018-02-14 21:26:03.447
547858,20.000000000000000000,3dfd14f0-9aa0-45bc-9439-fed2fae04916,2018-02-15 19:37:41.600
547864,35.000000000000000000,0c035704-f280-42ff-af80-b59c713b0f0b,2018-02-15 19:55:34.580
558091,165.000000000000000000,d3d822f3-a533-40b8-9dc8-2bb061aacd66,2018-02-17 13:58:50.977
558340,35.000000000000000000,7f7d3073-6865-4cb3-93ad-2ed6fc08bb56,2018-02-18 10:42:55.853
558678,45.000000000000000000,b6a03eb1-8871-4f68-8786-6a1c9215726a,2018-02-18 19:09:54.650
535864,19.000000000000000000,be9681c2-535c-4a04-bb3a-a1f69a09cdb0,2018-02-04 19:13:01.043
536208,35.000000000000000000,60caaa8c-47ec-4d51-bedd-0897ed332688,2018-02-06 18:01:01.313
536451,55.000000000000000000,e100a7e1-5d4d-4cfb-afde-c57363ed5761,2018-02-08 16:20:01.907
536789,98.000000000000000000,a5950d30-3617-43c7-8499-484321293771,2018-02-09 21:39:09.237
559371,19.000000000000000000,f9534684-3857-4435-989f-abf282f288d0,2018-02-24 12:40:10.893
559906,20.000000000000000000,c4b3ee49-e14f-425d-b318-22e44a86dec5,2018-02-25 17:47:38.093
559912,155.000000000000000000,99d13b66-c2e5-4259-aea5-db1c94c8a753,2018-02-25 17:56:34.323
536889,35.000000000000000000,ab4ab870-ec7a-4317-914f-f5b2f711052d,2018-02-11 13:05:49.693
537092,19.000000000000000000,4b5d9213-6e1e-4d6e-9474-30c2f5de0a96,2018-02-11 17:36:36.077
537436,75.000000000000000000,4d966ef8-11fa-4f18-bc0d-be95fc18c69f,2018-02-13 19:39:44.013
558578,89.000000000000000000,7ba20d4d-100a-4f30-9191-b3df0c79c06c,2018-02-18 15:36:01.590
559027,52.000000000000000000,bceb39ed-4c50-4f7d-8f42-274cd211b263,2018-02-21 19:01:50.630
559070,30.000000000000000000,19309860-79f7-4cbe-9a23-3aca849590b0,2018-02-22 10:37:57.683
536551,165.000000000000000000,7e5d8306-17c9-4f6e-9ea7-3c315f085746,2018-02-08 20:19:04.277
559714,109.000000000000000000,ca8097e5-d180-4d69-815a-547bbae60bbf,2018-02-25 10:48:52.400
560058,92.000000000000000000,b97390c5-d79c-4569-80a7-3b262b8a8323,2018-02-26 19:56:54.500
547812,49.000000000000000000,53eb0b5a-06ed-4d99-a255-ae167a1e0991,2018-02-15 18:20:57.777
548058,48.000000000000000000,78e3c5fd-2110-4aed-8ea9-36eb92e050b5,2018-02-16 17:47:13.483
558383,19.000000000000000000,317b1b9b-3f50-4396-98dc-24a613dd4307,2018-02-18 11:28:31.300
558386,110.000000000000000000,13383c35-73c8-4229-a3cd-dca5d0ca5115,2018-02-18 11:45:15.770
558632,45.000000000000000000,5bceb10f-8713-47e2-b4df-392a1960daaa,2018-02-18 17:10:17.987
559219,72.000000000000000000,01d76c24-5f99-4958-9051-1902ec22613b,2018-02-23 17:11:10.617
536156,165.000000000000000000,91456444-0db3-4851-8d62-d705d7cb218a,2018-02-06 14:16:17.167
536497,70.000000000000000000,dd07b2c7-0d4a-4ea4-bf1b-11622417d253,2018-02-08 18:24:33.713
536743,65.000000000000000000,ca78987d-1d59-4f27-b35f-a70fbb5aead6,2018-02-09 20:01:22.143
537238,33.000000000000000000,460ccd07-79dc-4a4b-b2bf-d8e5c2e526fa,2018-02-12 15:02:28.870
537825,92.000000000000000000,b476a385-5c14-40c4-84c7-d79d5bc7dad2,2018-02-15 13:26:09.997
560204,52.000000000000000000,141a61fe-7056-45e8-89b8-858359c5d3cb,2018-02-28 18:11:36.897
558532,165.000000000000000000,722085c0-d288-472a-b769-4ad7af6fe434,2018-02-18 15:04:34.937
558778,17.000000000000000000,11374f22-18e2-4a9a-b9e1-3e79529eb628,2018-02-19 17:18:28.240
559073,42.000000000000000000,8260e7f5-8d0e-40c2-ab0a-71c318258d21,2018-02-22 11:01:07.903
559319,38.000000000000000000,09c00da0-9813-4cb3-bc9d-074dade4eae7,2018-02-24 09:45:42.933
559663,129.000000000000000000,c47b3bac-5d24-43ab-8e8e-79aee2fe81a3,2018-02-24 21:20:55.963
559860,35.000000000000000000,e1b042a5-d145-43f5-9732-c668613408bc,2018-02-25 17:08:00.483
536843,65.000000000000000000,215321e6-a00a-4ee3-8be3-cc8c99de29e5,2018-02-10 20:09:03.903
537138,38.000000000000000000,b538e6b0-76d6-4efe-a943-11953370e46a,2018-02-11 18:48:31.393
537384,155.000000000000000000,336cd6d9-769a-413c-9f5f-fea2afb6eeda,2018-02-13 14:18:21.643
537925,25.000000000000000000,181dca69-110c-4d85-95b8-1db3376a0845,2018-02-15 17:06:49.887
547958,30.000000000000000000,78e3c5fd-2110-4aed-8ea9-36eb92e050b5,2018-02-16 15:23:21.880
558237,37.000000000000000000,eb1130ca-61b9-4e24-b956-a5361ee8857a,2018-02-17 19:45:09.170
537539,155.000000000000000000,8a696bba-85ee-4004-abba-f5ddf7364c07,2018-02-14 14:26:14.213
558764,22.000000000000000000,b60b98fb-02c8-4d4e-b54b-2f1d8f5651d7,2018-02-19 16:46:30.657
558930,15.000000000000000000,18c5654f-b1c3-4b36-b593-538585db593a,2018-02-21 13:43:41.093
559428,20.000000000000000000,3541a78d-ac78-44b0-85d8-4d1a3fb4c5ba,2018-02-24 14:40:54.273
559926,19.000000000000000000,1245e9c3-9bb4-4ad7-b177-554f1fc5bb93,2018-02-25 18:49:22.150
536377,75.000000000000000000,8c91b990-8dd4-4bca-acd9-e5e871c28958,2018-02-07 19:30:44.570
536448,132.000000000000000000,e100a7e1-5d4d-4cfb-afde-c57363ed5761,2018-02-08 16:18:38.067
536875,70.000000000000000000,85b28326-b342-4e0e-a059-ce69cf827ce1,2018-02-10 21:06:40.920
537041,115.000000000000000000,d55d27f8-ef82-4e1c-853c-a42e0d52bdc4,2018-02-11 16:30:51.960
537373,175.000000000000000000,23650f3c-07c9-4008-ab72-e4951ea08367,2018-02-13 13:51:14.570
558123,98.000000000000000000,28de7272-99fe-4d9b-901a-b42bc41ddbcd,2018-02-17 15:36:23.607
558289,25.000000000000000000,e366e9ad-ec35-44cb-be98-2579024307fc,2018-02-18 09:15:36.137
558621,109.000000000000000000,7f8f5873-e259-4bef-8496-df1beaba7b8b,2018-02-18 16:34:59.107
558787,25.000000000000000000,0fe73be0-0fb9-40c6-bc14-8d115bc92abf,2018-02-19 17:54:46.067
559783,165.000000000000000000,31e14ee3-cd75-414f-91cd-31acee753d82,2018-02-25 13:26:40.313
536969,399.000000000000000000,cd7d70ba-f89f-4f95-98f3-fcec52a58e8a,2018-02-11 14:45:43.460
537467,52.000000000000000000,57dfd621-600b-47be-9221-93e3f889255e,2018-02-13 21:57:47.717
537516,132.000000000000000000,ff2e59bd-7585-4ad3-973c-4106397cee0f,2018-02-14 14:02:27.680
537633,52.000000000000000000,d81c8d3e-a819-433a-8023-faf5aebbdade,2018-02-14 17:29:33.587
537682,92.000000000000000000,5807d18e-bb6c-4c05-a4b3-5cbf195d3ffe,2018-02-14 18:34:33.683
547832,37.000000000000000000,703ad017-4468-4f0c-b28b-762f8dbca638,2018-02-15 18:46:34.020
535524,17.000000000000000000,838a306b-62c3-44ac-89c2-726fd85e4c8f,2018-02-04 10:54:25.593
536471,89.000000000000000000,274d3abf-f1a2-45f3-9f58-08a0fd2d7071,2018-02-08 17:40:36.153
536520,185.000000000000000000,3265b4c8-b53b-4e7a-8fb6-b792f2dbf2ac,2018-02-08 18:46:40.840
559213,35.000000000000000000,fb344f0e-b9e3-481b-a230-997847aef956,2018-02-23 16:52:19.517
559311,37.000000000000000000,637aaef3-1a85-4831-b813-5a84cc5bb4a2,2018-02-23 21:08:22.600
559548,132.000000000000000000,94a24a5f-9d0e-43a5-a7eb-2f1bbcea05c0,2018-02-24 17:44:42.607
559975,185.000000000000000000,0dba9557-d256-4bda-9b9e-80f33443514d,2018-02-25 21:45:28.193
537822,19.000000000000000000,f6dc471d-1a15-4385-8c8c-d2b1f49851ea,2018-02-15 12:28:58.970
547901,88.000000000000000000,33ceda6b-577a-4fd2-9a3a-414116966651,2018-02-16 09:28:14.010
547975,111.000000000000000000,c77f6f23-9a59-452a-88bb-124f1bfe923c,2018-02-16 16:39:25.337
558478,65.000000000000000000,af85ed73-893d-413a-af28-e190672130de,2018-02-18 13:09:59.237
558552,129.000000000000000000,c6e7424d-8b1c-4285-8d7a-cfabe1758539,2018-02-18 15:20:41.700
559142,25.000000000000000000,19309860-79f7-4cbe-9a23-3aca849590b0,2018-02-22 17:59:06.770
536663,89.000000000000000000,be3b8ee1-3989-4522-9913-6e394b8e6e25,2018-02-09 17:26:23.430
536826,58.000000000000000000,e4bad988-1ba7-4fe4-a03c-bfb692c39afd,2018-02-10 18:45:40.017
537490,25.000000000000000000,f8cfc9e1-9384-483d-8757-c0fa4a4807a6,2018-02-14 12:51:15.083
537659,65.000000000000000000,a2458572-bfab-497f-b285-3c2455d4900b,2018-02-14 17:54:18.523
559620,65.000000000000000000,c0fc6ddb-92c3-4484-9e85-343a3210175c,2018-02-24 19:20:34.030
559903,25.000000000000000000,3eba412e-6a5a-48fb-b94f-9e8f4222e1e5,2018-02-25 17:37:40.803
537181,19.000000000000000000,88e64c90-c844-46ef-91ea-08f400b3025e,2018-02-11 20:45:39.490
537230,115.000000000000000000,fb5e1ea0-4a47-4f9d-91db-b105a034c193,2018-02-12 14:01:26.443
537845,19.000000000000000000,837da724-46c2-4154-9fdc-d947fc9afaba,2018-02-15 13:54:38.120
537894,109.000000000000000000,6ecca854-3389-4592-b9e3-98c2834f3b87,2018-02-15 16:21:02.837
558907,39.000000000000000000,96599499-54dd-4757-92e1-7d54cb849ef8,2018-02-20 19:34:50.753
558956,48.000000000000000000,bceb39ed-4c50-4f7d-8f42-274cd211b263,2018-02-21 15:20:51.933
535595,185.000000000000000000,c5c3a74a-1d42-42c2-8135-a4411c7eb5ca,2018-02-04 13:08:14.693
536259,27.000000000000000000,85724855-cba5-4539-b0b6-a066dfe8828b,2018-02-06 20:38:19.153
536640,19.000000000000000000,107c0c68-d699-4a7c-bd5b-973f09248b14,2018-02-09 16:20:26.173
558672,115.000000000000000000,7d204d11-b963-486e-8368-f00d7e59ce09,2018-02-18 18:53:27.037
558838,45.000000000000000000,3e180139-c786-427b-9f48-aef71ad7ead4,2018-02-20 11:19:43.630
559597,25.000000000000000000,94a24a5f-9d0e-43a5-a7eb-2f1bbcea05c0,2018-02-24 18:42:19.970
559852,92.000000000000000000,9760859c-ca19-45b9-8a0a-bb2623df833f,2018-02-25 17:04:53.913
560095,105.000000000000000000,98287419-74a6-4824-b998-b0d1685b2c2f,2018-02-27 16:05:29.157
548018,45.000000000000000000,31d6fe03-4450-4773-86d6-120394fcfc22,2018-02-16 17:04:54.233
548024,20.000000000000000000,78e3c5fd-2110-4aed-8ea9-36eb92e050b5,2018-02-16 17:07:59.703
558097,19.000000000000000000,d3d822f3-a533-40b8-9dc8-2bb061aacd66,2018-02-17 14:01:48.067
558103,165.000000000000000000,f1a3c425-c7c6-42d7-83f7-45f2dba1a153,2018-02-17 14:08:37.263
558174,36.000000000000000000,59ba3460-af6a-4dca-af75-453f05e67ab5,2018-02-17 18:07:34.907
558595,145.000000000000000000,d0d9cbc9-c96d-4284-8b76-cadb1a597ac1,2018-02-18 15:57:00.800
536540,165.000000000000000000,75bd3647-4d6f-4581-9b78-2c851c88c9b0,2018-02-08 19:56:07.113
536706,52.000000000000000000,758f8cd6-9d35-489a-9531-fae437acff5b,2018-02-09 18:57:49.233
536783,37.000000000000000000,a979c579-9f98-42c5-8f60-a39699bdb003,2018-02-09 20:52:37.280
536949,155.000000000000000000,bb920148-7de2-4930-9755-99ae4bb931c4,2018-02-11 14:22:55.920
537204,109.000000000000000000,fc5d1adf-cd2a-4b4a-8c5a-f189db891700,2018-02-12 12:47:23.797
537447,40.000000000000000000,73bc6053-fcc2-4a37-9741-950fd17c98fa,2018-02-13 20:05:05.330
525471,25.000000000000000000,716d3804-d01d-4ca0-9ac7-341e63b54c43,2018-02-03 21:18:15.010
558744,65.000000000000000000,4793ec30-925d-4b3f-adc0-71e11ee9b45b,2018-02-19 12:18:10.647
559236,45.000000000000000000,6430bdda-8237-4860-9d7b-1dc0f7cc7886,2018-02-23 18:01:19.317
560238,25.000000000000000000,d97c0ebb-d260-4e6f-8a7a-f0bc0562c9bf,2018-02-28 21:00:49.377
558074,110.000000000000000000,a6383360-35fc-4b95-b7d9-1a0e4f1b9f98,2018-02-17 13:06:50.483
558080,19.000000000000000000,0f0864f0-ca9e-43e6-8dd7-7fd40d6132be,2018-02-17 13:16:11.957
558197,37.000000000000000000,810aa8f2-d011-4da8-bfba-19e99a7a0a86,2018-02-17 18:30:40.617
558572,27.000000000000000000,7e172623-73f7-4265-a784-b2c7757ee260,2018-02-18 15:30:43.837
558695,37.000000000000000000,56010b16-bdea-4bd2-ab29-77b78d9161d8,2018-02-18 19:21:07.693
558738,89.000000000000000000,89aba9a1-b534-42c3-b82f-08abd6654612,2018-02-18 21:40:05.633
536563,37.000000000000000000,71746940-edb2-4a37-b3d3-03bf845fc7b2,2018-02-08 20:40:03.120
536926,115.000000000000000000,e2aa5987-0982-4388-9df6-cc52ba550d2a,2018-02-11 13:51:35.583
537424,65.000000000000000000,73bc6053-fcc2-4a37-9741-950fd17c98fa,2018-02-13 18:42:16.540
547924,89.000000000000000000,1a281217-40d3-4257-971f-b76b142963ce,2018-02-16 13:25:03.120
558031,48.000000000000000000,0fc9c8a6-62cf-4e03-901f-37b3ca700de5,2018-02-17 11:16:30.687
559305,30.000000000000000000,9c8be796-c446-4c99-89bb-eede99869041,2018-02-23 20:51:30.010
559379,33.000000000000000000,83f51f98-dc9c-4ea2-a28b-4e6bafeddac7,2018-02-24 13:35:32.433
559477,49.000000000000000000,0d47e593-860f-465e-8532-23feb9cf4b43,2018-02-24 15:52:45.090
559969,45.000000000000000000,04bbb527-56f6-4fb1-a48b-e8548edd6f82,2018-02-25 20:52:06.150
560046,42.000000000000000000,4e0bdfda-c34b-44e6-9300-33a5f5e05cf8,2018-02-26 19:21:23.143
536657,39.000000000000000000,8b8b345c-2562-4945-995a-30db0209ca73,2018-02-09 17:19:49.263
548067,39.000000000000000000,164d5ce2-18ea-413a-8042-ceb9c05b8d0e,2018-02-16 17:51:25.847
558054,25.000000000000000000,5064d28f-2dd4-46aa-938b-a89f5de9618e,2018-02-17 11:52:08.923
558223,52.000000000000000000,55ae6320-d288-4890-9826-e1fea537c7f7,2018-02-17 19:07:34.757
558644,19.000000000000000000,51e2901b-f4ed-45d5-bc97-24a55dbe797c,2018-02-18 17:37:36.433
558887,19.000000000000000000,af516644-1ce6-4deb-b95a-0db6c68bd1ce,2018-02-20 19:02:57.510
536165,35.000000000000000000,85724855-cba5-4539-b0b6-a066dfe8828b,2018-02-06 16:34:39.447
559946,42.000000000000000000,31e14ee3-cd75-414f-91cd-31acee753d82,2018-02-25 19:33:51.893
559995,58.000000000000000000,5df47c89-bd48-4f51-8d2e-029b3e897ef1,2018-02-26 12:26:58.553
560069,33.000000000000000000,4f9b4d01-de31-4e56-ba12-daf641093728,2018-02-26 20:45:36.603
560118,129.000000000000000000,ed9072f9-93be-470b-b241-a2c692be778b,2018-02-27 18:23:32.687
537396,20.000000000000000000,732238ab-4d0e-483b-a06f-9eceb48886ab,2018-02-13 15:35:30.417
537937,132.000000000000000000,4e6bd33f-742b-4eef-910e-08879c16cb00,2018-02-15 17:28:41.713
548044,115.000000000000000000,aed49b47-7e99-4fa9-a2c1-248fd73f7905,2018-02-16 17:34:45.487
558864,30.000000000000000000,939ee7ff-2870-43b0-89ed-c125b851f436,2018-02-20 16:24:17.453
559405,165.000000000000000000,6209b8d5-c6e2-449a-8204-fa6c7eb346cd,2018-02-24 14:29:04.243
559454,58.000000000000000000,1879abed-245f-41ae-ae47-306fc227951e,2018-02-24 15:39:22.427
536142,45.000000000000000000,bc67a2e3-8c26-4b71-8af5-48a2dc91c840,2018-02-06 11:44:28.857
536634,52.000000000000000000,a5950d30-3617-43c7-8499-484321293771,2018-02-09 16:12:34.993
536806,109.000000000000000000,2067bd5e-a92c-4ea4-9303-f3442f1eb51e,2018-02-10 08:10:26.353
536855,105.000000000000000000,7517a049-32ed-4640-bc19-9a27d1e69f30,2018-02-10 20:17:36.193
537347,33.000000000000000000,2b0c1505-2b49-4b00-891b-5fea8e5617bd,2018-02-13 10:35:10.540
559434,52.000000000000000000,9809c92b-652b-412b-93fc-e9d3159ade81,2018-02-24 14:48:52.713
559683,37.000000000000000000,c0fc6ddb-92c3-4484-9e85-343a3210175c,2018-02-24 22:51:12.890
559932,72.000000000000000000,2ef72f83-d743-40df-8ec8-3a9d2123ace9,2018-02-25 18:58:39.223
560181,35.000000000000000000,49bd2e21-ae27-411d-9575-aeda91a58c92,2018-02-28 15:13:31.400
558260,70.000000000000000000,38186926-fcea-41ec-8338-93fca4c3e0ac,2018-02-17 20:18:42.337
558509,89.000000000000000000,a15f1cff-ce06-4d62-8248-a7378705c9f6,2018-02-18 14:15:05.507
558758,30.000000000000000000,b60b98fb-02c8-4d4e-b54b-2f1d8f5651d7,2018-02-19 16:10:53.887
559007,19.000000000000000000,5cf9ce22-f189-40c9-8fa9-a6ae24569603,2018-02-21 18:21:12.307
559185,110.000000000000000000,c0c4a0f7-cd08-4fde-9773-ea5dc1e039af,2018-02-23 15:36:56.297
559256,145.000000000000000000,cbaa5f16-3820-42f2-b713-223a9730fd9a,2018-02-23 18:55:13.703
536620,52.000000000000000000,ac4f9e63-93c1-4bf7-bb45-3f339da4828a,2018-02-09 15:15:39.030
536869,132.000000000000000000,9988cba4-fa8b-4466-b0c9-50229139eb1b,2018-02-10 20:57:54.253
537367,115.000000000000000000,41e5e40a-090a-4be4-b539-75ba277e8e62,2018-02-13 13:38:13.637
537616,132.000000000000000000,598a5a72-da09-4274-ac58-94537149676c,2018-02-14 16:56:28.017
547944,19.000000000000000000,5e08d4a1-d6c5-4705-9b5a-fe4cfad17350,2018-02-16 14:25:50.507
558011,19.000000000000000000,fabb26df-aa62-43de-839f-12e6d9a924ca,2018-02-17 11:06:41.190
536371,32.000000000000000000,1213c3c8-edb0-42e5-8d2e-38c1d29d11d8,2018-02-07 19:04:19.013
559826,89.000000000000000000,04bbb527-56f6-4fb1-a48b-e8548edd6f82,2018-02-25 15:31:19.700
547838,129.000000000000000000,acaf55bc-0991-4ac3-aa4b-d33b5073133e,2018-02-15 19:19:12.610
558615,42.000000000000000000,265e58e0-c5f2-4cc9-a3f7-726a27fcae99,2018-02-18 16:31:31.003
558652,115.000000000000000000,33d7c636-3363-443f-a018-f43705fcb350,2018-02-18 17:51:54.857
558664,27.000000000000000000,4732819b-3998-4feb-bca5-bd74b6909ef1,2018-02-18 18:46:52.267
559150,33.000000000000000000,97e44d11-f274-4d9d-9362-8f5eb66e473f,2018-02-22 19:02:24.523
559777,105.000000000000000000,6150b821-f1c3-4952-8ff8-48fd61c86e6c,2018-02-25 13:17:49.393
536477,150.000000000000000000,0e15d0cb-1070-4f67-b206-0ef0a8dd9612,2018-02-08 17:45:01.413
536514,98.000000000000000000,59e11b13-4289-47b7-87cc-34cdfe807c75,2018-02-08 18:39:55.967
537012,19.000000000000000000,7bf7a88d-3ed5-4019-a0ce-2da01b4cb79e,2018-02-11 15:50:46.540
537510,39.000000000000000000,4409aecd-ce4c-4f1f-aae9-555d668b41d1,2018-02-14 13:47:36.773
537416,39.000000000000000000,f6e6756e-2caa-4154-87dc-22c91e019f16,2018-02-13 16:44:28.860
537745,25.000000000000000000,ff61a3b1-bf3a-497c-a423-578c551b22b5,2018-02-14 19:54:33.570
548073,92.000000000000000000,37b0c357-c75b-4b3c-9b77-bced4430aaea,2018-02-16 17:54:57.833
558060,99.000000000000000000,5548b0aa-8c01-492b-acef-baf1e469eb2a,2018-02-17 12:04:38.607
559056,132.000000000000000000,8181a53f-1ea4-4b83-a969-5a6d3978e43b,2018-02-21 20:23:50.517
559385,55.000000000000000000,ec1915a9-2965-4ac5-9f09-42a3531160e9,2018-02-24 13:41:49.390
535744,210.000000000000000000,c622bf82-e725-4ffa-bda4-ad797493c880,2018-02-04 16:27:00.903
536322,109.000000000000000000,b3a060ed-f8c4-4840-9cbd-05327d6db656,2018-02-07 15:46:33.217
536334,115.000000000000000000,a3808507-38f5-4be3-8be2-2247e90f19e6,2018-02-07 16:34:52.583
537167,39.000000000000000000,4b5d9213-6e1e-4d6e-9474-30c2f5de0a96,2018-02-11 19:57:10.243
558993,155.000000000000000000,37c4e7ac-342f-4da7-9147-801ae4812869,2018-02-21 18:13:57.180
559448,105.000000000000000000,98da8c62-6158-4b9a-b537-215822dc1546,2018-02-24 15:34:35.427
559989,72.000000000000000000,692c88b1-bb74-424f-a0f0-0141e1880227,2018-02-26 11:14:33.373
560026,45.000000000000000000,8ba7c7e8-ae40-426c-9c2d-6c2594082ae7,2018-02-26 18:18:30.797
560038,79.000000000000000000,692c88b1-bb74-424f-a0f0-0141e1880227,2018-02-26 18:55:02.213
560075,105.000000000000000000,a5315097-2d38-4fc7-b57c-aa350895c813,2018-02-27 13:08:35.370
537808,25.000000000000000000,2136c58a-fb0b-4876-9217-fef0ebebd7a1,2018-02-15 11:19:16.997
548038,30.000000000000000000,c12e6482-9dbb-4a1c-af3d-3fe5ee5709d2,2018-02-16 17:28:59.837
548087,25.000000000000000000,c12e6482-9dbb-4a1c-af3d-3fe5ee5709d2,2018-02-16 18:24:30.400
558366,65.000000000000000000,04304ccb-53ba-4f92-8ae0-17c09b80f61a,2018-02-18 11:10:34.860
558403,165.000000000000000000,a15f1cff-ce06-4d62-8248-a7378705c9f6,2018-02-18 12:03:25.743
558415,19.000000000000000000,0dd96169-4903-4874-ba33-991635da9bc8,2018-02-18 12:09:28.647
536677,30.000000000000000000,0ce74835-0bdb-400f-be9f-aecae8febf74,2018-02-09 18:13:42.170
536726,65.000000000000000000,af596d58-31f9-4164-b230-85e07258ff75,2018-02-09 19:18:08.143
536763,155.000000000000000000,c93d7a50-9209-403c-b118-523ad2715fa8,2018-02-09 20:42:22.720
536812,105.000000000000000000,9c61cc43-7d29-43d2-8d27-fd78cb9bd864,2018-02-10 16:35:32.440
537353,38.000000000000000000,af7efa5c-ba3b-491b-9c62-ad626a52411c,2018-02-13 12:28:28.800
537759,111.000000000000000000,a2a7ab2c-81c9-4780-8855-cc3e26c033fb,2018-02-14 20:19:34.107
535730,399.000000000000000000,67bc0f5e-85e3-49d6-b6de-7eea6d5caa14,2018-02-04 16:22:43.410
536136,99.000000000000000000,eb30c302-a112-44c0-ab32-903b01820590,2018-02-06 11:41:50.940
548030,70.000000000000000000,78e3c5fd-2110-4aed-8ea9-36eb92e050b5,2018-02-16 17:09:58.163
558601,89.000000000000000000,b4c393a5-2a5b-4659-936f-133e5812c0af,2018-02-18 16:17:19.990
559093,19.000000000000000000,8260e7f5-8d0e-40c2-ab0a-71c318258d21,2018-02-22 14:08:38.767
559099,20.000000000000000000,6868b11d-3184-4310-a9c0-aadb68e2596b,2018-02-22 14:20:07.643
559348,399.000000000000000000,1477adfd-04c5-457f-af79-b1b9186a4fe0,2018-02-24 11:56:54.673
559840,65.000000000000000000,cf6b2790-4d48-461a-a008-da3c377500ce,2018-02-25 16:25:04.223
535787,85.000000000000000000,b4652764-6b6a-47c5-9ba0-9f3af06eacbd,2018-02-04 17:22:59.107
536030,165.000000000000000000,46f24725-6128-4171-b3d5-93589d33f25f,2018-02-05 17:55:31.817
537210,33.000000000000000000,005b6760-229f-4165-bc34-cbccd4d718fa,2018-02-12 12:55:39.607
537453,79.000000000000000000,7d063dfc-3b3c-4986-a91e-9551f627895f,2018-02-13 20:50:58.330
537459,55.000000000000000000,f6e6756e-2caa-4154-87dc-22c91e019f16,2018-02-13 20:58:10.087
537708,19.000000000000000000,1eabe81b-8cb2-414b-b9f4-ed0d4bc1ca21,2018-02-14 19:01:35.103
524961,109.000000000000000000,8c1c2579-87e2-415e-b34e-8e6a479e56c2,2018-02-03 12:17:12.573
535544,105.000000000000000000,be9681c2-535c-4a04-bb3a-a1f69a09cdb0,2018-02-04 11:52:06.243
559248,48.000000000000000000,0935597c-c1f7-418c-a0e9-588b58848d5e,2018-02-23 18:28:30.677
559734,19.000000000000000000,4ae0f569-f7b8-402b-8d6c-095264c5739b,2018-02-25 12:13:08.877
559740,129.000000000000000000,47c3ea7d-d5fe-4744-9cf3-10bfe6ae3f44,2018-02-25 12:18:24.337
537602,19.000000000000000000,534388d8-bc35-40d2-8072-1cd44c981fa1,2018-02-14 16:24:03.070
547881,37.000000000000000000,e363fbe6-6682-4489-a4c6-fd40683c02ab,2018-02-15 20:55:30.063
558068,33.000000000000000000,58124bad-aa48-4657-b8ec-65a9d750df59,2018-02-17 12:39:38.160
559193,129.000000000000000000,41b902ae-929f-48e1-a1aa-cfa772f32006,2018-02-23 16:18:23.310
559199,115.000000000000000000,0a7c066a-83c3-47dd-91ac-c2331bbde9e1,2018-02-23 16:43:09.340
559242,52.000000000000000000,12861a23-462e-45fe-a6b9-b9adc9555b3e,2018-02-23 18:27:24.740
524618,33.000000000000000000,c1584d9d-cbed-4a44-8d96-a5eb747f0198,2018-02-01 18:28:14.470
536428,39.000000000000000000,d561a73b-73ad-4788-a40a-1ccde851d363,2018-02-08 15:16:11.293
537061,15.000000000000000000,d55d27f8-ef82-4e1c-853c-a42e0d52bdc4,2018-02-11 17:11:10.023
537559,35.000000000000000000,8a696bba-85ee-4004-abba-f5ddf7364c07,2018-02-14 14:52:49.340
559050,35.000000000000000000,8759ee65-b059-489e-92ae-c1ea2c859d02,2018-02-21 20:08:19.813
559391,30.000000000000000000,ec1915a9-2965-4ac5-9f09-42a3531160e9,2018-02-24 13:45:00.390
559883,65.000000000000000000,3eba412e-6a5a-48fb-b94f-9e8f4222e1e5,2018-02-25 17:29:44.183
560132,109.000000000000000000,1b280de1-101f-4d4e-a050-5e208eb8b748,2018-02-27 19:01:37.527
537161,19.000000000000000000,4b5d9213-6e1e-4d6e-9474-30c2f5de0a96,2018-02-11 19:50:44.997
537653,399.000000000000000000,8e8b7cc8-7f15-4372-8d72-b606aa5115e3,2018-02-14 17:47:03.247
537751,70.000000000000000000,beff3e29-3106-4aa3-8c17-e1d62c17c7b4,2018-02-14 20:07:29.127
547981,15.000000000000000000,164d5ce2-18ea-413a-8042-ceb9c05b8d0e,2018-02-16 16:43:59.393
558309,165.000000000000000000,c6e7424d-8b1c-4285-8d7a-cfabe1758539,2018-02-18 10:17:15.580
